Subject,Type,Block,Trial,Category,KEY,RESP,Accuracy,RT
8002,RB,3,13,a,d,a,1,0.45299999999999996
8002,RB,3,14,b,d,a,0,0.505
8002,RB,3,15,a,d,a,1,0.37
8002,RB,3,16,a,j,b,0,0.41700000000000004
8002,RB,3,17,b,d,a,0,0.381
8002,RB,3,18,b,d,a,0,0.40399999999999997
8002,RB,3,19,a,d,a,1,0.457
8002,RB,3,20,b,j,b,1,0.7240000000000001
8002,RB,3,21,a,d,a,1,0.596
8002,RB,3,22,b,d,a,0,0.456
8002,RB,3,23,b,j,b,1,0.285
8002,RB,3,24,b,j,b,1,0.575
8002,RB,3,25,b,d,a,0,0.573
8002,RB,3,26,a,d,a,1,0.499
8002,RB,3,27,b,j,b,1,0.461
8002,RB,3,28,a,d,a,1,0.688
8002,RB,3,29,b,j,b,1,0.609
8002,RB,3,30,a,d,a,1,0.5579999999999999
8002,RB,3,31,a,d,a,1,0.621
8002,RB,3,32,a,j,b,0,0.8490000000000001
8002,RB,3,33,a,j,b,0,0.349
8002,RB,3,34,a,j,b,0,0.48
8002,RB,3,35,b,j,b,1,0.494
8002,RB,3,36,a,j,b,0,0.433
8002,RB,3,37,b,j,b,1,0.46799999999999997
8002,RB,3,38,a,d,a,1,0.39899999999999997
8002,RB,3,39,a,d,a,1,0.7240000000000001
8002,RB,3,40,b,j,b,1,0.556
8002,RB,3,41,b,j,b,1,0.642
8002,RB,3,42,a,d,a,1,0.9259999999999999
8002,RB,3,43,b,d,a,0,0.935
8002,RB,3,44,a,d,a,1,0.63
8002,RB,3,45,a,j,b,0,0.578
8002,RB,3,46,b,j,b,1,0.489
8002,RB,3,47,a,j,b,0,0.48200000000000004
8002,RB,3,48,b,d,a,0,0.324
8002,RB,3,49,b,d,a,0,0.445
8002,RB,3,50,a,d,a,1,0.368
8002,RB,3,51,a,j,b,0,0.607
8002,RB,3,52,b,j,b,1,0.628
8002,RB,3,53,a,d,a,1,0.68
8002,RB,3,54,a,d,a,1,0.675
8002,RB,3,55,b,d,a,0,0.565
8002,RB,3,56,b,d,a,0,0.539
8002,RB,3,57,a,d,a,1,0.435
8002,RB,3,58,b,j,b,1,0.607
8002,RB,3,59,b,j,b,1,0.5479999999999999
8002,RB,3,60,a,d,a,1,0.6829999999999999
8002,RB,3,61,a,d,a,1,0.542
8002,RB,3,62,a,j,b,0,0.541
8002,RB,3,63,b,j,b,1,0.284
8002,RB,3,64,b,j,b,1,0.287
8002,RB,3,65,a,d,a,1,0.27399999999999997
8002,RB,3,66,a,d,a,1,0.315
8002,RB,3,67,a,j,b,0,0.268
8002,RB,3,68,a,d,a,1,0.447
8002,RB,3,69,b,d,a,0,0.307
8002,RB,3,70,a,d,a,1,0.34700000000000003
8002,RB,3,71,b,j,b,1,0.314
8002,RB,3,72,b,d,a,0,0.38
8002,RB,3,73,b,d,a,0,0.32299999999999995
8002,RB,3,74,a,d,a,1,0.37799999999999995
8002,RB,3,75,a,j,b,0,0.265
8002,RB,3,76,b,j,b,1,0.428
8002,RB,3,77,a,j,b,0,0.439
8002,RB,3,78,b,j,b,1,0.5870000000000001
8002,RB,3,79,b,j,b,1,0.649
8002,RB,3,80,a,d,a,1,1.02
8060,RB,2,1,a,d,a,1,1.028
8060,RB,2,2,a,j,b,0,0.4
8060,RB,2,3,a,j,b,0,0.6609999999999999
8060,RB,2,4,b,d,a,0,0.4
8060,RB,2,5,b,d,a,0,0.629
8060,RB,2,6,b,j,b,1,0.68
8060,RB,2,7,b,j,b,1,0.644
8060,RB,2,8,a,d,a,1,0.863
8060,RB,2,9,b,j,b,1,1.36
8060,RB,2,10,b,j,b,1,1.8319999999999999
8060,RB,2,11,b,d,a,0,1.195
8060,RB,2,12,b,j,b,1,0.737
8060,RB,2,13,a,d,a,1,1.1909999999999998
8060,RB,2,14,a,d,a,1,0.581
8060,RB,2,15,b,j,b,1,0.62
8060,RB,2,16,b,j,b,1,0.664
8060,RB,2,17,b,j,b,1,0.612
8060,RB,2,18,a,d,a,1,0.7120000000000001
8060,RB,2,19,a,d,a,1,0.672
8060,RB,2,20,a,d,a,1,0.603
8060,RB,2,21,b,j,b,1,0.512
8060,RB,2,22,a,d,a,1,0.536
8060,RB,2,23,a,d,a,1,1.0090000000000001
8060,RB,2,24,b,d,a,0,0.823
8060,RB,2,25,a,d,a,1,0.721
8060,RB,2,26,a,d,a,1,0.9620000000000001
8060,RB,2,27,b,j,b,1,0.935
8060,RB,2,28,b,j,b,1,0.552
8060,RB,2,29,a,j,b,0,0.39299999999999996
8060,RB,2,30,a,d,a,1,0.445
8060,RB,2,31,b,j,b,1,0.633
8060,RB,2,32,a,d,a,1,0.501
8060,RB,2,33,a,d,a,1,1.173
8060,RB,2,34,b,j,b,1,0.573
8060,RB,2,35,b,j,b,1,0.627
8060,RB,2,36,a,d,a,1,0.478
8060,RB,2,37,a,j,b,0,0.569
8060,RB,2,38,b,j,b,1,0.424
8060,RB,2,39,a,d,a,1,0.37799999999999995
8060,RB,2,40,b,j,b,1,0.545
8060,RB,2,41,b,d,a,0,0.922
8060,RB,2,42,a,d,a,1,0.337
8060,RB,2,43,a,d,a,1,0.7859999999999999
8060,RB,2,44,a,d,a,1,0.7929999999999999
8060,RB,2,45,a,j,b,0,0.49200000000000005
8060,RB,2,46,b,d,a,0,0.5429999999999999
8060,RB,2,47,b,j,b,1,1.486
8060,RB,2,48,a,d,a,1,0.431
8060,RB,2,49,b,j,b,1,1.188
8060,RB,2,50,b,j,b,1,0.579
8060,RB,2,51,a,d,a,1,0.5589999999999999
8060,RB,2,52,a,j,b,0,0.679
8060,RB,2,53,b,d,a,0,0.312
8060,RB,2,54,b,j,b,1,0.29
8060,RB,2,55,b,j,b,1,0.6509999999999999
8060,RB,2,56,b,j,b,1,0.46299999999999997
8060,RB,2,57,b,j,b,1,0.409
8060,RB,2,58,a,d,a,1,0.35100000000000003
8060,RB,2,59,a,d,a,1,0.43
8060,RB,2,60,a,d,a,1,0.5770000000000001
8060,RB,2,61,a,d,a,1,0.665
8060,RB,2,62,b,j,b,1,0.9159999999999999
8060,RB,2,63,a,d,a,1,0.9470000000000001
8060,RB,2,64,a,d,a,1,1.074
8060,RB,2,65,b,j,b,1,0.8059999999999999
8060,RB,2,66,b,d,a,0,0.442
8060,RB,2,67,b,j,b,1,0.6859999999999999
8060,RB,2,68,b,j,b,1,0.545
8060,RB,2,69,a,d,a,1,0.607
8060,RB,2,70,b,j,b,1,0.484
8060,RB,2,71,b,j,b,1,0.606
8060,RB,2,72,a,d,a,1,0.386
8060,RB,2,73,a,d,a,1,0.489
8060,RB,2,74,b,j,b,1,0.723
8060,RB,2,75,a,d,a,1,0.961
8060,RB,2,76,a,d,a,1,1.273
8060,RB,2,77,a,d,a,1,0.546
8060,RB,2,78,a,d,a,1,0.37
8060,RB,2,79,b,j,b,1,0.489
8060,RB,2,80,b,d,a,0,0.49
8081,RB,2,1,a,d,a,1,1.5430000000000001
8081,RB,2,2,a,d,a,1,0.5760000000000001
8081,RB,2,3,a,d,a,1,1.013
8081,RB,2,4,b,j,b,1,0.721
8081,RB,2,5,a,d,a,1,1.115
8081,RB,2,6,b,j,b,1,0.61
8081,RB,2,7,b,j,b,1,0.76
8081,RB,2,8,b,j,b,1,0.759
8081,RB,2,9,a,d,a,1,0.66
8081,RB,2,10,b,j,b,1,0.799
8081,RB,2,11,a,d,a,1,0.557
8081,RB,2,12,b,d,a,0,1.339
8081,RB,2,13,a,j,b,0,0.387
8081,RB,2,14,b,d,a,0,0.46399999999999997
8081,RB,2,15,a,d,a,1,0.6509999999999999
8081,RB,2,16,b,j,b,1,0.8
8081,RB,2,17,a,j,b,0,0.596
8081,RB,2,18,a,d,a,1,0.546
8081,RB,2,19,a,d,a,1,0.5539999999999999
8081,RB,2,20,a,d,a,1,0.512
8081,RB,2,21,a,d,a,1,0.41700000000000004
8081,RB,2,22,b,j,b,1,0.782
8081,RB,2,23,b,j,b,1,0.644
8081,RB,2,24,b,j,b,1,0.888
8081,RB,2,25,b,j,b,1,0.45
8081,RB,2,26,b,j,b,1,0.37200000000000005
8081,RB,2,27,a,d,a,1,0.5870000000000001
8081,RB,2,28,b,j,b,1,0.738
8081,RB,2,29,b,j,b,1,0.7390000000000001
8081,RB,2,30,b,j,b,1,0.402
8081,RB,2,31,b,j,b,1,0.583
8081,RB,2,32,b,j,b,1,0.43799999999999994
8081,RB,2,33,a,d,a,1,0.809
8081,RB,2,34,b,j,b,1,0.782
8081,RB,2,35,a,j,b,0,0.619
8081,RB,2,36,b,j,b,1,0.49700000000000005
8081,RB,2,37,a,d,a,1,0.434
8081,RB,2,38,b,j,b,1,0.479
8081,RB,2,39,b,j,b,1,0.5920000000000001
8081,RB,2,40,a,d,a,1,0.629
8081,RB,2,41,a,d,a,1,0.5539999999999999
8081,RB,2,42,a,d,a,1,0.7440000000000001
8081,RB,2,43,a,d,a,1,0.665
8081,RB,2,44,a,d,a,1,0.579
8081,RB,2,45,b,d,a,0,0.29600000000000004
8081,RB,2,46,a,d,a,1,0.387
8081,RB,2,47,b,j,b,1,0.529
8081,RB,2,48,b,j,b,1,0.7040000000000001
8081,RB,2,49,b,j,b,1,0.57
8081,RB,2,50,a,d,a,1,0.593
8081,RB,2,51,b,j,b,1,0.5820000000000001
8081,RB,2,52,b,j,b,1,0.8370000000000001
8081,RB,2,53,a,d,a,1,0.5529999999999999
8081,RB,2,54,a,d,a,1,0.631
8081,RB,2,55,a,d,a,1,0.37200000000000005
8081,RB,2,56,a,d,a,1,0.331
8081,RB,2,57,a,d,a,1,0.34600000000000003
8081,RB,2,58,a,d,a,1,0.44
8081,RB,2,59,a,d,a,1,0.302
8081,RB,2,60,b,d,a,0,0.281
8081,RB,2,61,a,j,b,0,0.441
8081,RB,2,62,b,j,b,1,0.381
8081,RB,2,63,a,d,a,1,0.74
8081,RB,2,64,b,j,b,1,0.73
8081,RB,2,65,b,d,a,0,0.6990000000000001
8081,RB,2,66,b,j,b,1,0.556
8081,RB,2,67,b,j,b,1,0.47600000000000003
8081,RB,2,68,b,j,b,1,0.518
8081,RB,2,69,b,j,b,1,0.503
8081,RB,2,70,a,d,a,1,0.5670000000000001
8081,RB,2,71,a,d,a,1,0.43
8081,RB,2,72,a,d,a,1,0.396
8081,RB,2,73,a,d,a,1,0.369
8081,RB,2,74,a,d,a,1,0.29600000000000004
8081,RB,2,75,b,d,a,0,0.321
8081,RB,2,76,b,j,b,1,0.578
8081,RB,2,77,a,j,b,0,0.511
8081,RB,2,78,b,d,a,0,0.305
8081,RB,2,79,a,d,a,1,0.555
8081,RB,2,80,b,j,b,1,0.537
8039,RB,1,1,a,d,a,1,0.8690000000000001
8039,RB,1,2,b,d,a,0,0.256
8039,RB,1,3,b,j,b,1,0.204
8039,RB,1,4,b,j,b,1,0.040999999999999995
8039,RB,1,5,a,j,b,0,0.022000000000000002
8039,RB,1,6,b,d,a,0,0.033
8039,RB,1,7,a,d,a,1,0.0
8039,RB,1,8,b,d,a,0,0.044000000000000004
8039,RB,1,9,a,d,a,1,0.095
8039,RB,1,10,a,d,a,1,0.0
8039,RB,1,11,a,d,a,1,0.002
8039,RB,1,12,b,d,a,0,0.0
8039,RB,1,13,b,j,b,1,0.09
8039,RB,1,14,b,j,b,1,0.027999999999999997
8039,RB,1,15,b,j,b,1,0.015
8039,RB,1,16,b,j,b,1,0.002
8039,RB,1,17,b,j,b,1,0.034
8039,RB,1,18,b,j,b,1,0.0
8039,RB,1,19,a,j,b,0,0.0
8039,RB,1,20,a,d,a,1,0.0
8039,RB,1,21,a,d,a,1,0.0
8039,RB,1,22,a,d,a,1,0.14
8039,RB,1,23,b,d,a,0,0.045
8039,RB,1,24,b,j,b,1,0.0
8039,RB,1,25,b,j,b,1,0.0
8039,RB,1,26,b,j,b,1,0.0
8039,RB,1,27,a,j,b,0,0.24
8039,RB,1,28,a,d,a,1,0.16399999999999998
8039,RB,1,29,b,d,a,0,0.098
8039,RB,1,30,b,j,b,1,0.32299999999999995
8039,RB,1,31,a,j,b,0,0.126
8039,RB,1,32,a,d,a,1,0.11800000000000001
8039,RB,1,33,a,d,a,1,0.318
8039,RB,1,34,a,d,a,1,0.28
8039,RB,1,35,b,d,a,0,0.27399999999999997
8039,RB,1,36,b,j,b,1,0.17300000000000001
8039,RB,1,37,a,j,b,0,0.08199999999999999
8039,RB,1,38,a,d,a,1,0.37200000000000005
8039,RB,1,39,b,d,a,0,0.068
8039,RB,1,40,b,j,b,1,0.191
8039,RB,1,41,a,j,b,0,0.0
8039,RB,1,42,b,d,a,0,0.217
8039,RB,1,43,a,d,a,1,0.0
8039,RB,1,44,b,d,a,0,0.332
8039,RB,1,45,a,j,b,0,0.0
8039,RB,1,46,b,j,b,1,0.27399999999999997
8039,RB,1,47,a,j,b,0,0.252
8039,RB,1,48,a,d,a,1,0.28800000000000003
8039,RB,1,49,a,d,a,1,0.0
8039,RB,1,50,a,d,a,1,0.0
8039,RB,1,51,a,d,a,1,0.517
8039,RB,1,52,b,d,a,0,0.278
8039,RB,1,53,a,j,b,0,0.151
8039,RB,1,54,b,d,a,0,0.192
8039,RB,1,55,a,d,a,1,0.109
8039,RB,1,56,a,d,a,1,0.126
8039,RB,1,57,a,d,a,1,0.0
8039,RB,1,58,a,d,a,1,0.0
8039,RB,1,59,a,d,a,1,0.002
8039,RB,1,60,a,d,a,1,0.35100000000000003
8039,RB,1,61,b,d,a,0,0.263
8039,RB,1,62,b,d,a,0,0.0
8039,RB,1,63,b,j,b,1,0.11
8039,RB,1,64,a,j,b,0,0.10400000000000001
8039,RB,1,65,b,d,a,0,0.21
8039,RB,1,66,b,j,b,1,0.165
8039,RB,1,67,b,j,b,1,0.165
8039,RB,1,68,b,j,b,1,0.019
8039,RB,1,69,a,j,b,0,0.033
8039,RB,1,70,a,d,a,1,0.413
8039,RB,1,71,b,d,a,0,0.099
8039,RB,1,72,a,j,b,0,0.22
8039,RB,1,73,a,j,b,0,0.354
8039,RB,1,74,b,d,a,0,0.0
8039,RB,1,75,a,j,b,0,0.0
8039,RB,1,76,b,j,b,1,0.49200000000000005
8039,RB,1,77,b,j,b,1,0.253
8039,RB,1,78,b,j,b,1,0.303
8039,RB,1,79,a,j,b,0,0.353
8039,RB,1,80,b,d,a,0,0.13
8055,RB,3,1,a,j,b,0,2.7560000000000002
8055,RB,3,2,b,d,a,0,0.6579999999999999
8055,RB,3,3,b,j,b,1,0.406
8055,RB,3,4,a,d,a,1,0.353
8055,RB,3,5,a,d,a,1,0.057
8055,RB,3,6,a,j,b,0,0.002
8055,RB,3,7,a,j,b,0,0.259
8055,RB,3,8,b,d,a,0,0.0
8055,RB,3,9,a,d,a,1,0.402
8055,RB,3,10,a,j,b,0,0.304
8055,RB,3,11,a,d,a,1,0.426
8055,RB,3,12,b,d,a,0,0.638
8055,RB,3,13,b,d,a,0,0.387
8055,RB,3,14,a,d,a,1,0.39299999999999996
8055,RB,3,15,b,j,b,1,0.895
8055,RB,3,16,a,j,b,0,0.495
8055,RB,3,17,b,d,a,0,0.29
8055,RB,3,18,a,d,a,1,0.067
8055,RB,3,19,a,j,b,0,0.253
8055,RB,3,20,b,j,b,1,0.0
8055,RB,3,21,b,d,a,0,0.055
8055,RB,3,22,b,j,b,1,0.0
8055,RB,3,23,a,j,b,0,0.0
8055,RB,3,24,a,j,b,0,0.0
8055,RB,3,25,b,j,b,1,0.0
8055,RB,3,26,a,j,b,0,0.0
8055,RB,3,27,b,d,a,0,0.0
8055,RB,3,28,a,d,a,1,0.0
8055,RB,3,29,b,j,b,1,0.0
8055,RB,3,30,b,d,a,0,0.0
8055,RB,3,31,a,j,b,0,1.893
8055,RB,3,32,a,d,a,1,0.0
8055,RB,3,33,a,j,b,0,0.6759999999999999
8055,RB,3,34,b,j,b,1,0.478
8055,RB,3,35,b,d,a,0,1.071
8055,RB,3,36,b,j,b,1,0.474
8055,RB,3,37,a,j,b,0,0.6609999999999999
8055,RB,3,38,b,j,b,1,0.727
8055,RB,3,39,a,d,a,1,0.7509999999999999
8055,RB,3,40,b,d,a,0,1.2770000000000001
8055,RB,3,41,a,d,a,1,0.728
8055,RB,3,42,b,j,b,1,0.401
8055,RB,3,43,a,d,a,1,0.42100000000000004
8055,RB,3,44,b,d,a,0,0.28300000000000003
8055,RB,3,45,b,d,a,0,0.669
8055,RB,3,46,a,j,b,0,0.294
8055,RB,3,47,a,d,a,1,0.0
8055,RB,3,48,a,d,a,1,0.214
8055,RB,3,49,a,j,b,0,0.147
8055,RB,3,50,b,d,a,0,0.042
8055,RB,3,51,b,j,b,1,0.43799999999999994
8055,RB,3,52,a,d,a,1,0.36200000000000004
8055,RB,3,53,b,d,a,0,0.258
8055,RB,3,54,b,j,b,1,0.0
8055,RB,3,55,a,d,a,1,0.27399999999999997
8055,RB,3,56,a,j,b,0,0.284
8055,RB,3,57,a,d,a,1,0.311
8055,RB,3,58,a,d,a,1,0.271
8055,RB,3,59,a,d,a,1,0.305
8055,RB,3,60,b,j,b,1,0.34700000000000003
8055,RB,3,61,b,d,a,0,0.37200000000000005
8055,RB,3,62,b,j,b,1,0.209
8055,RB,3,63,b,d,a,0,0.262
8055,RB,3,64,b,d,a,0,0.266
8055,RB,3,65,a,j,b,0,0.001
8055,RB,3,66,a,d,a,1,0.0
8055,RB,3,67,b,j,b,1,0.0
8055,RB,3,68,a,j,b,0,0.0
8055,RB,3,69,b,d,a,0,0.0
8055,RB,3,70,b,j,b,1,0.0
8055,RB,3,71,a,d,a,1,0.5489999999999999
8055,RB,3,72,a,d,a,1,0.47700000000000004
8055,RB,3,73,b,j,b,1,0.32
8055,RB,3,74,a,j,b,0,0.304
8055,RB,3,75,a,d,a,1,0.33799999999999997
8055,RB,3,76,b,j,b,1,0.23399999999999999
8055,RB,3,77,b,d,a,0,0.175
8055,RB,3,78,b,j,b,1,0.284
8055,RB,3,79,b,d,a,0,0.295
8055,RB,3,80,b,d,a,0,0.281
6068,II,2,1,b,j,b,1,1.052
6068,II,2,2,a,j,b,0,0.847
6068,II,2,3,a,d,a,1,0.795
6068,II,2,4,b,j,b,1,0.8079999999999999
6068,II,2,5,b,j,b,1,0.845
6068,II,2,6,a,d,a,1,0.871
6068,II,2,7,b,j,b,1,0.5870000000000001
6068,II,2,8,a,j,b,0,0.847
6068,II,2,9,a,d,a,1,0.8029999999999999
6068,II,2,10,a,j,b,0,0.8490000000000001
6068,II,2,11,a,j,b,0,1.052
6068,II,2,12,b,d,a,0,0.608
6068,II,2,13,b,j,b,1,0.789
6068,II,2,14,a,d,a,1,2.779
6068,II,2,15,a,j,b,0,1.0390000000000001
6068,II,2,16,b,j,b,1,0.748
6068,II,2,17,a,j,b,0,1.275
6068,II,2,18,b,d,a,0,1.035
6068,II,2,19,a,j,b,0,1.217
6068,II,2,20,a,d,a,1,0.917
6068,II,2,21,a,d,a,1,0.934
6068,II,2,22,a,j,b,0,0.7909999999999999
6068,II,2,23,b,d,a,0,0.9390000000000001
6068,II,2,24,a,j,b,0,0.524
6068,II,2,25,a,j,b,0,0.6829999999999999
6068,II,2,26,b,d,a,0,0.493
6068,II,2,27,b,j,b,1,0.40700000000000003
6068,II,2,28,a,j,b,0,1.067
6068,II,2,29,b,d,a,0,1.5419999999999998
6068,II,2,30,a,j,b,0,0.589
6068,II,2,31,b,j,b,1,0.306
6068,II,2,32,b,j,b,1,0.892
6068,II,2,33,a,j,b,0,0.79
6068,II,2,34,b,d,a,0,0.667
6068,II,2,35,b,j,b,1,0.7020000000000001
6068,II,2,36,a,j,b,0,0.848
6068,II,2,37,b,j,b,1,0.5529999999999999
6068,II,2,38,b,j,b,1,0.8340000000000001
6068,II,2,39,a,j,b,0,0.725
6068,II,2,40,b,d,a,0,0.43
6068,II,2,41,a,j,b,0,0.48200000000000004
6068,II,2,42,b,j,b,1,0.364
6068,II,2,43,b,d,a,0,0.33899999999999997
6068,II,2,44,a,j,b,0,0.187
6068,II,2,45,b,j,b,1,0.5870000000000001
6068,II,2,46,a,d,a,1,0.40700000000000003
6068,II,2,47,a,d,a,1,0.469
6068,II,2,48,b,j,b,1,0.488
6068,II,2,49,a,j,b,0,0.544
6068,II,2,50,b,d,a,0,0.271
6068,II,2,51,a,j,b,0,2.451
6068,II,2,52,a,j,b,0,0.34299999999999997
6068,II,2,53,a,j,b,0,0.358
6068,II,2,54,b,d,a,0,0.509
6068,II,2,55,a,j,b,0,0.317
6068,II,2,56,b,j,b,1,0.6859999999999999
6068,II,2,57,b,j,b,1,0.9129999999999999
6068,II,2,58,a,d,a,1,1.672
6068,II,2,59,b,d,a,0,0.644
6068,II,2,60,b,j,b,1,1.605
6068,II,2,61,a,j,b,0,1.579
6068,II,2,62,b,j,b,1,2.32
6068,II,2,63,a,d,a,1,1.137
6068,II,2,64,a,j,b,0,2.32
6068,II,2,65,a,d,a,1,0.938
6068,II,2,66,b,j,b,1,0.9129999999999999
6068,II,2,67,b,j,b,1,0.514
6068,II,2,68,b,j,b,1,0.513
6068,II,2,69,b,d,a,0,0.315
6068,II,2,70,b,j,b,1,0.34
6068,II,2,71,b,d,a,0,0.483
6068,II,2,72,b,j,b,1,0.445
6068,II,2,73,a,j,b,0,0.6809999999999999
6068,II,2,74,a,d,a,1,0.763
6068,II,2,75,a,j,b,0,1.409
6068,II,2,76,b,d,a,0,0.5820000000000001
6068,II,2,77,b,d,a,0,0.7559999999999999
6068,II,2,78,a,d,a,1,0.275
6068,II,2,79,b,j,b,1,0.662
6068,II,2,80,a,j,b,0,1.199
8066,RB,2,1,b,j,b,1,2.07
8066,RB,2,2,b,j,b,1,0.552
8066,RB,2,3,b,j,b,1,0.5920000000000001
8066,RB,2,4,b,j,b,1,0.743
8066,RB,2,5,a,d,a,1,0.446
8066,RB,2,6,b,j,b,1,0.521
8066,RB,2,7,b,j,b,1,0.7859999999999999
8066,RB,2,8,b,j,b,1,0.631
8066,RB,2,9,b,j,b,1,0.6920000000000001
8066,RB,2,10,a,d,a,1,0.526
8066,RB,2,11,b,j,b,1,0.605
8066,RB,2,12,a,d,a,1,0.49
8066,RB,2,13,a,d,a,1,1.133
8066,RB,2,14,b,j,b,1,0.451
8066,RB,2,15,a,d,a,1,0.502
8066,RB,2,16,a,d,a,1,0.545
8066,RB,2,17,b,j,b,1,0.6
8066,RB,2,18,b,j,b,1,0.629
8066,RB,2,19,a,d,a,1,0.609
8066,RB,2,20,b,j,b,1,0.598
8066,RB,2,21,b,j,b,1,0.635
8066,RB,2,22,b,j,b,1,0.632
8066,RB,2,23,b,j,b,1,0.579
8066,RB,2,24,b,j,b,1,1.0170000000000001
8066,RB,2,25,a,d,a,1,0.599
8066,RB,2,26,a,d,a,1,0.8029999999999999
8066,RB,2,27,a,d,a,1,1.216
8066,RB,2,28,b,j,b,1,1.374
8066,RB,2,29,b,j,b,1,0.555
8066,RB,2,30,b,j,b,1,0.53
8066,RB,2,31,a,d,a,1,0.586
8066,RB,2,32,a,d,a,1,0.7440000000000001
8066,RB,2,33,a,d,a,1,0.56
8066,RB,2,34,b,j,b,1,0.5329999999999999
8066,RB,2,35,a,d,a,1,0.662
8066,RB,2,36,b,j,b,1,0.5770000000000001
8066,RB,2,37,a,d,a,1,0.7909999999999999
8066,RB,2,38,a,d,a,1,0.5720000000000001
8066,RB,2,39,a,d,a,1,0.8029999999999999
8066,RB,2,40,a,d,a,1,0.551
8066,RB,2,41,b,j,b,1,0.503
8066,RB,2,42,b,j,b,1,0.48100000000000004
8066,RB,2,43,b,j,b,1,0.515
8066,RB,2,44,b,j,b,1,0.563
8066,RB,2,45,a,d,a,1,0.627
8066,RB,2,46,b,j,b,1,0.55
8066,RB,2,47,b,j,b,1,0.5579999999999999
8066,RB,2,48,a,d,a,1,0.581
8066,RB,2,49,a,d,a,1,0.675
8066,RB,2,50,a,d,a,1,0.613
8066,RB,2,51,a,d,a,1,1.337
8066,RB,2,52,b,j,b,1,0.521
8066,RB,2,53,a,d,a,1,0.562
8066,RB,2,54,a,d,a,1,1.001
8066,RB,2,55,b,j,b,1,0.526
8066,RB,2,56,b,j,b,1,0.774
8066,RB,2,57,a,d,a,1,0.564
8066,RB,2,58,a,d,a,1,0.643
8066,RB,2,59,a,d,a,1,0.639
8066,RB,2,60,a,d,a,1,0.474
8066,RB,2,61,a,d,a,1,0.731
8066,RB,2,62,a,d,a,1,1.579
8066,RB,2,63,a,d,a,1,0.753
8066,RB,2,64,b,j,b,1,0.544
8066,RB,2,65,a,j,b,0,0.489
8066,RB,2,66,b,j,b,1,0.649
8066,RB,2,67,b,j,b,1,0.51
8066,RB,2,68,b,j,b,1,0.598
8066,RB,2,69,a,d,a,1,0.586
8066,RB,2,70,b,j,b,1,0.698
8066,RB,2,71,b,j,b,1,0.7070000000000001
8066,RB,2,72,a,d,a,1,0.5710000000000001
8066,RB,2,73,a,d,a,1,0.802
8066,RB,2,74,b,j,b,1,0.5760000000000001
8066,RB,2,75,a,d,a,1,0.597
8066,RB,2,76,b,j,b,1,0.595
8066,RB,2,77,a,d,a,1,0.785
8066,RB,2,78,b,j,b,1,0.6940000000000001
8066,RB,2,79,a,d,a,1,0.52
8066,RB,2,80,a,j,b,0,0.609
8055,II,3,1,a,j,b,0,2.946
8055,II,3,2,b,d,a,0,0.7040000000000001
8055,II,3,3,a,j,b,0,0.498
8055,II,3,4,b,d,a,0,0.47600000000000003
8055,II,3,5,b,d,a,0,0.436
8055,II,3,6,a,j,b,0,0.33799999999999997
8055,II,3,7,b,j,b,1,0.37799999999999995
8055,II,3,8,a,d,a,1,0.8640000000000001
8055,II,3,9,b,j,b,1,1.3459999999999999
8055,II,3,10,b,d,a,0,1.258
8055,II,3,11,a,j,b,0,1.051
8055,II,3,12,a,d,a,1,0.743
8055,II,3,13,a,d,a,1,0.727
8055,II,3,14,a,d,a,1,0.6459999999999999
8055,II,3,15,a,j,b,0,0.36200000000000004
8055,II,3,16,b,d,a,0,0.617
8055,II,3,17,b,d,a,0,0.605
8055,II,3,18,a,j,b,0,0.44299999999999995
8055,II,3,19,a,d,a,1,0.823
8055,II,3,20,b,j,b,1,0.395
8055,II,3,21,b,j,b,1,0.36
8055,II,3,22,a,d,a,1,0.344
8055,II,3,23,a,d,a,1,0.894
8055,II,3,24,b,j,b,1,0.5760000000000001
8055,II,3,25,a,j,b,0,0.727
8055,II,3,26,b,d,a,0,0.446
8055,II,3,27,a,d,a,1,0.37
8055,II,3,28,b,d,a,0,0.337
8055,II,3,29,a,j,b,0,0.433
8055,II,3,30,b,j,b,1,0.47
8055,II,3,31,a,d,a,1,0.6809999999999999
8055,II,3,32,b,d,a,0,0.33799999999999997
8055,II,3,33,a,j,b,0,0.506
8055,II,3,34,a,j,b,0,0.612
8055,II,3,35,b,j,b,1,0.617
8055,II,3,36,a,d,a,1,0.413
8055,II,3,37,a,j,b,0,0.521
8055,II,3,38,b,j,b,1,0.395
8055,II,3,39,a,j,b,0,0.519
8055,II,3,40,a,d,a,1,0.313
8055,II,3,41,a,d,a,1,0.33799999999999997
8055,II,3,42,b,j,b,1,0.32799999999999996
8055,II,3,43,b,d,a,0,0.8009999999999999
8055,II,3,44,a,j,b,0,0.32799999999999996
8055,II,3,45,a,j,b,0,0.303
8055,II,3,46,b,d,a,0,0.29600000000000004
8055,II,3,47,a,d,a,1,0.235
8055,II,3,48,b,j,b,1,0.312
8055,II,3,49,a,j,b,0,0.311
8055,II,3,50,b,j,b,1,0.281
8055,II,3,51,a,j,b,0,0.387
8055,II,3,52,a,d,a,1,0.17
8055,II,3,53,a,d,a,1,0.271
8055,II,3,54,b,j,b,1,0.23399999999999999
8055,II,3,55,b,d,a,0,0.255
8055,II,3,56,b,j,b,1,0.0
8055,II,3,57,b,d,a,0,0.336
